0,0,0,0,0,0,0,0,0,0,1,4,6,12,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,18,23,46,39,59,82,99,60,61,58,55,63,36,45,65,66,71,61,85,87,125,124,135,150,132,142,137,125,126,126,86,64,58,51,51,39,41,29,19,27,24,19,25,7,12,5,2,3,2,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4,9,15,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,13,31,46,40,55,72,81,79,70,66,50,39,47,57,60,68,66,49,81,114,132,140,128,147,134,132,123,135,124,123,83,72,71,39,43,43,25,32,26,26,23,27,17,15,9,7,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,8,13,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,18,24,35,63,50,79,84,80,54,53,50,35,62,45,72,54,74,69,62,98,116,138,116,131,158,149,145,138,134,113,95,83,46,43,53,33,28,36,21,29,19,28,21,15,5,6,5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3,8,11,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,7,11,30,45,37,57,78,87,75,54,75,50,45,41,46,62,61,68,72,81,88,116,134,123,148,151,136,138,114,145,135,87,69,58,54,39,39,27,29,19,27,26,26,27,8,14,3,4,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,12,13,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,21,25,39,62,60,68,78,82,56,57,43,37,53,44,58,71,77,77,67,101,109,129,112,147,170,142,126,137,136,115,90,72,66,49,45,29,28,18,26,35,35,20,19,9,9,9,3,3,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3,6,12,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,9,14,35,35,48,65,83,73,65,59,63,52,49,48,48,54,68,77,81,56,86,140,94,151,137,159,157,133,140,122,122,84,79,56,44,43,40,28,18,25,31,23,30,10,18,10,3,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3,9,12,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,12,30,41,49,68,79,69,81,68,56,46,40,39,49,71,68,63,75,80,101,110,140,127,128,136,154,125,124,134,119,109,75,70,48,38,30,21,27,32,26,26,30,21,8,12,3,1,5,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,3,12,7,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,17,30,31,60,57,68,85,74,74,51,59,41,48,46,57,66,57,73,64,102,107,123,148,149,169,135,127,135,127,117,114,75,66,38,36,42,27,27,21,21,30,17,24,14,11,2,1,5,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2,4,6,15,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,12,26,35,55,61,87,67,65,69,60,46,51,48,48,61,58,70,61,82,101,139,114,135,125,162,154,144,127,115,121,89,71,62,46,48,41,24,31,17,21,23,26,21,15,10,5,6,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,2,8,16,3,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,4,6,14,26,38,50,76,65,70,77,62,49,52,52,54,39,80,58,64,65,80,104,119,141,132,137,142,144,124,119,140,111,111,59,58,52,44,47,20,24,17,27,26,37,14,14,6,9,5,6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,11,13,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,11,10,28,47,39,60,73,91,70,77,66,39,38,51,47,69,63,52,73,68,106,114,122,141,127,141,139,145,140,131,126,96,70,60,62,44,37,29,21,24,23,28,39,14,7,6,4,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0,1,7,14,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,12,32,42,51,62,83,88,62,56,71,50,44,39,53,59,51,69,52,79,91,125,130,121,148,152,142,158,140,124,121,72,75,51,45,59,42,32,18,22,25,37,22,18,13,14,6,2,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2,5,4,12,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,10,21,25,41,39,65,65,73,88,72,50,55,35,49,62,61,76,62,66,74,86,130,131,133,141,138,137,144,144,108,105,100,82,70,41,36,38,36,28,23,27,31,19,21,11,8,6,4,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3,10,11,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,17,32,35,48,68,77,79,73,65,48,59,38,49,53,59,63,71,65,77,97,116,154,131,132,129,156,133,120,129,121,85,76,72,40,50,34,28,36,28,25,18,19,27,14,8,5,2,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,7,13,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,13,21,51,38,78,69,86,77,56,61,57,41,41,40,67,60,66,66,71,86,119,120,139,157,140,144,153,121,110,120,98,100,64,54,43,31,31,22,20,29,22,22,22,15,8,6,4,2,1,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3,13,3,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,13,31,31,46,70,74,63,93,68,68,45,51,44,55,62,48,71,62,70,81,126,127,128,136,168,135,128,149,130,112,99,67,60,51,50,36,30,24,26,31,30,18,20,10,14,3,3,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3,7,13,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,13,34,40,38,59,76,80,79,73,50,47,40,48,57,57,78,69,59,71,97,109,123,136,139,163,148,152,123,117,113,90,83,52,44,50,39,37,31,18,27,29,24,19,11,10,5,0,0,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3,8,12,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,17,25,54,37,63,73,91,68,69,50,43,43,57,42,62,62,74,71,68,92,134,112,156,129,150,151,123,141,139,110,92,85,55,46,35,37,29,25,24,32,27,29,16,12,10,2,0,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,3,4,16,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,13,31,30,49,75,65,87,88,60,53,49,58,37,42,55,72,70,68,63,99,111,138,128,146,159,135,134,139,126,116,79,85,62,40,67,38,16,21,17,29,24,23,32,19,13,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,1,1,2,9,9,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,12,12,31,35,48,63,70,78,80,66,53,52,52,41,54,57,58,72,67,86,100,113,145,124,122,145,134,131,137,131,126,81,85,74,49,38,28,24,33,21,39,29,28,13,7,11,4,3,4,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,1,15,10,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,21,27,44,42,53,73,89,75,77,45,47,40,60,50,59,52,73,83,53,91,125,134,125,142,153,128,151,134,123,136,85,78,51,47,54,41,25,30,18,11,37,30,21,9,7,8,5,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4,9,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,13,22,33,55,53,77,75,93,68,52,44,54,37,56,57,56,69,70,89,89,108,131,150,135,145,118,137,142,121,122,104,74,72,46,44,33,31,37,18,25,26,33,20,8,11,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,2,9,11,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,19,31,43,52,67,63,88,65,69,60,55,58,56,43,57,72,76,89,97,116,114,155,158,158,137,151,132,128,107,89,78,61,42,43,48,26,28,30,24,27,11,17,9,0,4,4,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,6,7,12,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,10,29,40,52,64,91,95,71,54,54,53,51,59,50,61,66,77,82,95,109,133,144,163,157,150,133,150,133,117,97,59,59,42,36,37,34,31,22,27,31,13,11,9,4,3,1,2,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,8,12,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,17,26,35,53,86,86,70,69,59,62,65,50,57,36,66,66,75,78,91,110,142,147,170,163,148,139,163,126,114,86,63,44,46,47,33,25,27,29,29,20,13,9,10,4,3,2,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,1,9,12,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,8,12,32,40,54,70,86,89,62,55,55,47,51,47,60,67,82,67,76,100,117,135,150,147,151,165,144,149,116,111,81,73,72,33,47,32,30,21,30,25,29,22,7,4,3,6,4,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,4,8,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,17,32,43,55,62,77,71,73,70,62,52,54,48,60,67,64,66,80,86,102,148,145,145,160,179,143,148,136,105,85,74,61,48,42,28,28,19,27,33,20,12,17,11,4,3,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4,9,15,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,5,22,27,49,42,68,85,74,87,55,62,48,51,61,56,66,55,91,76,100,117,129,155,141,160,159,134,131,122,115,83,61,63,48,46,31,33,18,28,28,27,29,12,8,3,3,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,6,9,9,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,20,30,38,47,71,91,83,67,57,48,60,50,53,44,72,81,75,70,86,115,121,128,145,189,154,142,145,123,113,100,78,53,57,35,29,35,32,32,25,24,21,9,5,3,1,0,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,9,9,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,15,39,43,55,62,68,79,81,67,39,59,62,53,52,72,60,68,69,106,127,125,148,141,164,154,152,130,116,122,98,69,54,57,41,43,26,25,30,27,19,9,17,9,1,2,4,3,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,10,13,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,24,28,47,50,79,74,81,74,54,58,54,41,54,51,70,75,64,72,115,118,137,142,153,161,143,129,130,137,128,88,85,46,45,37,41,29,31,26,31,28,17,8,4,5,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,1,2,11,10,6,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,9,15,42,33,55,70,77,85,81,57,57,44,47,56,58,61,79,90,62,94,121,140,145,140,144,162,147,140,127,108,101,65,39,42,46,30,33,24,29,36,32,24,6,6,2,3,2,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,15,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,14,19,45,62,65,80,81,87,62,48,58,43,60,60,61,62,83,79,97,103,131,159,138,146,151,137,142,137,117,93,76,75,55,39,36,32,19,23,24,23,19,7,3,2,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,8,7,11,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,16,32,50,39,66,88,73,70,72,62,49,50,53,33,75,68,84,79,100,114,147,135,145,151,139,177,160,117,101,92,67,51,50,37,40,28,31,26,23,25,20,12,6,4,1,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,7,18,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,9,22,17,33,47,71,91,100,59,66,61,54,35,54,64,61,61,70,77,110,136,130,143,132,136,174,154,152,127,112,95,60,49,49,33,49,22,31,30,25,21,15,10,12,4,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3,13,7,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,19,27,41,49,76,89,80,62,76,59,49,33,55,52,77,66,76,78,108,115,130,149,142,160,152,127,140,133,115,92,75,52,51,35,32,38,26,28,23,28,19,7,5,3,6,5,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4,6,12,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,10,27,29,26,51,62,90,77,74,61,62,59,48,56,67,74,55,68,74,97,137,139,147,140,138,142,148,157,151,95,100,67,50,44,32,33,30,26,24,31,30,21,9,4,2,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,3,5,18,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,22,32,38,57,68,77,82,78,65,48,48,50,49,59,87,57,79,74,100,121,137,137,144,144,168,128,156,119,120,99,69,58,39,37,26,40,23,24,30,29,19,7,8,5,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3,7,14,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,6,21,39,33,43,59,89,106,66,54,44,51,54,57,45,53,95,59,86,87,130,135,147,132,168,153,157,136,136,110,104,68,51,49,40,43,20,16,20,25,26,21,10,7,5,7,4,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,11,6,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,3,8,18,26,42,50,73,72,95,72,54,64,54,47,53,61,75,62,72,73,87,123,140,148,149,155,152,140,141,122,117,92,67,65,54,31,27,29,29,34,21,20,21,17,5,4,3,0,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,3,8,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,19,32,37,59,69,80,78,73,86,39,53,58,39,50,65,76,67,77,98,126,138,145,150,145,151,149,142,136,117,83,80,47,43,41,29,25,21,29,25,29,23,15,6,5,3,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,3,1,12,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,7,18,24,37,54,68,85,56,70,75,65,60,48,51,57,71,67,74,69,104,132,143,137,128,169,145,147,141,129,115,88,73,71,42,27,33,27,23,31,28,28,14,11,9,8,2,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,5,14,7,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5,8,17,24,40,47,82,82,91,62,56,53,67,42,46,59,57,66,80,62,92,114,159,142,161,156,142,153,138,119,123,88,61,67,55,40,35,22,34,33,28,20,15,12,8,3,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,1,8,12,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5,24,21,41,52,68,81,95,73,67,65,39,46,55,62,57,78,68,66,105,130,134,130,167,126,156,141,160,123,113,104,68,57,48,40,40,25,27,26,21,23,13,10,10,6,2,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3,12,11,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,19,32,40,47,53,91,81,76,69,66,52,53,47,46,73,69,66,65,102,109,176,136,152,136,147,147,130,142,110,107,73,47,52,33,38,27,34,30,22,24,10,11,7,7,5,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,3,8,12,7,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,9,23,32,41,50,67,85,71,72,69,56,50,45,53,55,69,79,73,74,91,117,128,151,156,183,137,125,165,129,108,90,65,45,61,43,26,37,25,25,23,26,18,8,9,3,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,5,10,12,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,9,20,35,45,43,66,87,78,51,80,47,55,60,54,49,71,59,67,78,102,114,133,138,169,125,167,148,169,106,117,89,77,46,52,43,34,30,31,24,32,30,14,7,5,6,3,4,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,8,14,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,11,20,26,43,38,58,84,66,78,72,60,40,42,37,47,55,69,53,52,52,75,85,109,137,115,136,151,115,136,106,112,107,97,91,77,46,52,33,28,28,30,17,18,27,21,23,24,12,25,16,3,4,4,4,3,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,4,6,15,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,19,27,41,43,69,71,79,79,70,58,41,29,46,44,59,50,62,71,73,68,92,105,116,118,137,134,124,108,115,128,110,95,80,56,72,49,39,35,26,32,18,21,23,19,21,21,29,13,12,10,4,1,1,0,1,0,0,1,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,2,9,12,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,9,36,29,61,65,65,81,73,67,63,49,35,41,47,42,74,52,70,50,70,102,104,104,126,124,144,128,130,105,123,98,121,96,62,61,41,39,36,23,23,20,16,22,18,23,14,25,24,11,9,6,5,1,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,11,12,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,10,19,21,41,36,74,80,88,68,70,46,42,31,47,51,47,57,64,64,67,76,89,121,129,122,141,138,117,91,118,89,121,101,96,75,52,49,40,34,31,27,21,20,16,17,25,22,22,20,12,7,2,3,3,1,0,1,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,10,14,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,18,38,29,41,57,63,91,73,58,67,47,50,50,52,55,64,49,54,72,86,103,100,133,115,137,163,125,128,113,132,111,105,70,62,48,31,37,33,25,26,25,21,24,21,21,20,11,5,3,2,2,1,1,0,1,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,7,10,7,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,13,29,34,52,58,71,95,76,61,62,43,48,37,33,53,71,71,63,78,84,88,123,119,132,162,126,127,113,117,124,112,88,83,63,52,41,33,32,19,31,21,14,23,20,27,20,10,5,7,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3,8,13,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,24,17,36,38,57,75,87,80,57,65,47,40,46,42,62,66,63,58,61,68,118,117,127,137,124,142,134,115,131,121,105,102,64,64,54,48,37,28,22,22,26,19,28,25,19,13,11,2,8,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,1,14,10,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,18,26,35,50,52,74,84,88,59,63,51,37,54,39,63,62,52,58,49,87,94,104,121,135,144,152,130,115,136,118,107,96,77,61,60,41,39,28,34,20,17,19,22,22,24,24,9,6,6,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3,9,13,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,15,27,42,44,71,80,68,74,59,57,41,44,60,43,70,45,58,59,62,88,92,118,113,126,145,129,145,131,131,133,127,77,84,49,55,34,40,35,20,18,22,25,16,27,25,11,18,5,2,2,3,0,1,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,1,9,14,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,19,30,41,41,63,85,77,74,65,65,56,36,27,49,57,52,76,59,54,92,88,119,131,150,146,145,109,117,119,127,100,91,72,63,47,41,38,27,33,29,19,33,19,19,22,21,10,7,1,3,5,0,2,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,12,15,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,13,20,35,46,52,91,86,76,59,63,53,42,44,49,63,60,55,62,64,76,99,122,134,95,156,141,114,145,114,133,100,87,81,66,51,28,33,42,23,34,16,18,27,23,31,13,17,3,4,2,3,2,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0,2,10,11,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,18,31,44,48,55,65,84,72,65,57,50,41,48,43,48,79,68,57,58,95,98,110,126,129,146,127,129,124,123,132,111,83,76,61,40,50,33,28,20,27,26,23,29,27,29,12,10,5,2,0,1,2,2,0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2,2,9,10,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,18,26,38,46,52,81,85,77,51,54,53,48,50,46,56,57,65,54,59,78,105,125,120,124,112,149,143,115,116,134,120,110,80,63,47,41,34,22,25,27,13,26,33,27,25,14,11,2,6,1,2,2,1,2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3,8,14,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,14,28,38,45,68,76,78,78,50,64,40,47,47,43,48,62,65,52,68,94,104,106,131,136,145,133,116,128,143,130,106,93,63,68,48,33,36,25,28,24,21,30,19,22,25,14,15,7,5,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4,12,10,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,6,12,29,35,54,55,80,86,66,61,67,42,47,48,40,41,57,69,68,59,85,105,132,131,101,128,150,149,124,118,122,94,112,73,60,55,45,24,35,23,25,21,21,23,21,32,15,8,5,5,3,1,0,2,1,1,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,2,9,8,10,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,13,37,33,41,71,91,78,60,63,63,37,40,54,46,64,58,53,55,70,82,108,123,104,121,139,149,129,109,123,119,112,111,93,51,57,48,36,28,27,22,17,18,31,26,21,12,9,8,6,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,3,7,16,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,17,31,32,49,64,72,72,72,82,56,55,41,46,37,52,65,48,58,57,74,108,126,136,142,136,151,112,116,117,123,113,102,85,70,52,28,37,27,27,23,15,18,34,24,21,17,10,4,3,3,1,1,2,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,2,7,11,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,27,41,43,61,68,85,81,72,55,50,40,50,41,52,55,65,67,77,65,120,132,91,152,144,131,99,126,110,128,121,98,96,57,38,51,35,36,19,14,15,22,27,28,27,12,11,11,4,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,1,15,11,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,13,29,26,48,75,68,84,78,72,51,49,38,36,50,72,64,64,55,65,82,99,105,121,147,150,120,143,125,112,126,86,105,77,62,52,43,34,30,24,25,15,24,28,23,26,18,10,6,4,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,13,9,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,30,33,51,59,77,78,64,76,68,48,43,48,36,56,73,57,53,63,83,110,132,120,121,133,133,138,99,125,122,123,92,81,61,45,44,32,30,25,25,23,21,21,25,27,19,15,4,4,3,3,2,1,0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2,4,9,11,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,7,19,32,29,43,57,82,75,76,65,54,53,52,47,42,51,57,68,57,70,86,109,110,108,122,147,133,129,124,118,128,120,91,97,57,54,30,31,34,27,29,19,21,28,29,23,17,9,2,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,1,7,16,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,8,32,45,49,55,64,80,78,70,67,50,39,41,43,56,48,69,66,57,87,116,123,109,116,146,142,124,146,113,118,94,101,91,64,60,48,24,27,20,24,21,23,26,21,30,14,9,6,3,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4,12,8,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,4,23,23,43,35,67,72,83,76,74,47,61,39,40,33,65,54,50,67,77,81,96,124,135,116,124,139,146,119,141,116,105,90,82,56,61,35,31,34,17,24,19,20,26,18,32,26,9,2,7,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0
